data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,,,,,,,,
2020-04-06,,,,,,,,
2020-04-07,,,,,,,,
2020-04-08,,,,,,,,
2020-04-09,,,,,,,,
2020-04-10,,,,,,,,
2020-04-11,,,,,,,,
2020-04-12,,,,,,,,
2020-04-13,,,,,,,,
2020-04-14,,,,,,,,
2020-04-15,,,,,,,,
2020-04-16,,,,,,,,
2020-04-17,,,,,,,,
2020-04-18,,,,,,,,
2020-04-19,,,,,,,,
2020-04-20,,,,,,,,
2020-04-21,,,,,,,,
2020-04-22,,,,,,,,
2020-04-23,,,,,,,,
2020-04-24,,,,,,,,
2020-04-25,,,,,,,,
2020-04-26,,,,,,,,
2020-04-27,,,,,,,,
2020-04-28,,,,,,,,
2020-04-29,,,,,,,,
2020-04-30,,,,,,,,
2020-05-01,,,,,,,,
2020-05-02,,,,,,,,
2020-05-03,,,,,,,,
2020-05-04,,,,,,,,
2020-05-05,,,,,,,,
2020-05-06,,,,,,,,
2020-05-07,,,,,,,,
2020-05-08,,,,,,,,
2020-05-09,,,,,,,,
2020-05-10,,,,,,,,
2020-05-11,,,,,,,,
2020-05-12,,,,,,,,
2020-05-13,,,,,,,,
2020-05-14,,,,,,,,
2020-05-15,,,,,,,,
2020-05-16,,,,,,,,
2020-05-17,,,,,,,,
2020-05-18,,,,,,,,
2020-05-19,,,,,,,,
2020-05-20,,,,,,,,
2020-05-21,,,,,,,,
2020-05-22,,,,,,,,
2020-05-23,,,,,,,,
2020-05-24,,,,,,,,
2020-05-25,,,,,,,,
2020-05-26,,,,,,,,
2020-05-27,,,,,,,,
2020-05-28,,,,,,,,
2020-05-29,,,,,,,,
2020-05-30,,,,,,,,
2020-05-31,,,,,,,,
2020-06-01,,,,,,,,
2020-06-02,,,,,,,,
2020-06-03,,,,,,,,
2020-06-04,,,,,,,,
2020-06-05,,,,,,,,
2020-06-06,,,,,,,,
2020-06-07,,,,,,,,
2020-06-08,,,,,,,,
2020-06-09,,,,,,,,
2020-06-10,,,,,,,,
2020-06-11,,,,,,,,
2020-06-12,,,,,,,,
2020-06-13,,,,,,,,
2020-06-14,,,,,,,,
2020-06-15,,,,,,,,
2020-06-16,,,,,,,,
2020-06-17,,,,,,,,
2020-06-18,,,,,,,,
2020-06-19,,,,,,,,
2020-06-20,,,,,,,,
2020-06-21,,,,,,,,
2020-06-22,,,,,,,,
2020-06-23,,,,,,,,
2020-06-24,,,,,,,,
2020-06-25,,,,,,,,
2020-06-26,,,,,,,,
2020-06-27,,,,,,,,
2020-06-28,,,,,,,,
2020-06-29,,,,,,,,
2020-06-30,,,,,,,,
2020-07-01,,,,,,,,
2020-07-02,,,,,,,,
2020-07-03,,,,,,,,
2020-07-04,,,,,,,,
2020-07-05,,,,,,,,
2020-07-06,,,,,,,,
2020-07-07,,,,,,,,
2020-07-08,,,,,,,,
2020-07-09,,,,,,,,
2020-07-10,,,,,,,,
2020-07-11,,,,,,,,
2020-07-12,,,,,,,,
2020-07-13,,,,,,,,
2020-07-14,,,,,,,,
2020-07-15,,,,,,,,
2020-07-16,,,,,,,,
2020-07-17,,,,,,,,
2020-07-18,,,,,,,,
2020-07-19,,,,,,,,
2020-07-20,,,,,,,,
2020-07-21,,,,,,,,
2020-07-22,,,,,,,,
2020-07-23,,,,,,,,
2020-07-24,,,,,,,,
2020-07-25,,,,,,,,
2020-07-26,,,,,,,,
2020-07-27,,,,,,,,
2020-07-28,,,,,,,,
2020-07-29,,,,,,,,
2020-07-30,,,,,,,,
2020-07-31,,,,,,,,
2020-08-01,,,,,,,,
2020-08-02,,,,,,,,
2020-08-03,,,,,,,,
2020-08-04,,,,,,,,
2020-08-05,,,,,,,,
2020-08-06,,,,,,,,
2020-08-07,,,,,,,,
2020-08-08,,,,,,,,
2020-08-09,,,,,,,,
2020-08-10,,,,,,,,
2020-08-11,,,,,,,,
2020-08-12,,,,,,,,
2020-08-13,,,,,,,,
2020-08-14,,,,,,,,
2020-08-15,,,,,,,,
2020-08-16,,,,,,,,
2020-08-17,,,,,,,,
2020-08-18,,,,,,,,
2020-08-19,,,,,,,,
2020-08-20,,,,,,,,
2020-08-21,,,,,,,,
2020-08-22,,,,,,,,
2020-08-23,,,,,,,,
2020-08-24,,,,,,,,
2020-08-25,,,,,,,,
2020-08-26,,,,,,,,
2020-08-27,,,,,,,,
2020-08-28,,,,,,,,
2020-08-29,,,,,,,,
2020-08-30,,,,,,,,
2020-08-31,,,,,,,,
2020-09-01,,,,,,,,
2020-09-02,,,,,,,,
2020-09-03,,,,,,,,
2020-09-04,,,,,,,,
2020-09-05,,,,,,,,
2020-09-06,,,,,,,,
2020-09-07,,,,,,,,
2020-09-08,,,,,,,,
2020-09-09,,,,,,,,
2020-09-10,,,,,,,,
2020-09-11,,,,,,,,
2020-09-12,,,,,,,,
2020-09-13,,,,,,,,
2020-09-14,,,,,,,,
2020-09-15,,,,,,,,
2020-09-16,,,,,,,,
2020-09-17,,,,,,,,
2020-09-18,,,,,,,,
2020-09-19,,,,,,,,
2020-09-20,,,,,,,,
2020-09-21,,,,,,,,
2020-09-22,,,,,,,,
2020-09-23,,,,,,,,
2020-09-24,,,,,,,,
2020-09-25,,,,,,,,
2020-09-26,,,,,,,,
2020-09-27,,,,,,,,
2020-09-28,,,,,,,,
2020-09-29,,,,,,,,
2020-09-30,,,,,,,,
2020-10-01,,,,,,,,
2020-10-02,,,,,,,,
2020-10-03,,,,,,,,
2020-10-04,,,,,,,,
2020-10-05,,,,,,,,
2020-10-06,,,,,,,,
2020-10-07,,,,,,,,
2020-10-08,,,,,,,,
2020-10-09,,,,,,,,
2020-10-10,,,,,,,,
2020-10-11,,,,,,,,
2020-10-12,,,,,,,,
2020-10-13,,,,,,,,
2020-10-14,,,,,,,,
2020-10-15,,,,,,,,
2020-10-16,,,,,,,,
2020-10-17,,,,,,,,
2020-10-18,,,,,,,,
2020-10-19,,,,,,,,
2020-10-20,,,,,,,,
2020-10-21,,,,,,,,
2020-10-22,,,,,,,,
2020-10-23,,,,,,,,
2020-10-24,,,,,,,,
2020-10-25,,,,,,,,
2020-10-26,,,,,,,,
2020-10-27,,,,,,,,
2020-10-28,,,,,,,,
2020-10-29,,,,,,,,
2020-10-30,,,,,,,,
2020-10-31,,,,,,,,
2020-11-01,,,,,,,,
2020-11-02,,,,,,,,
2020-11-03,,,,,,,,
2020-11-04,,,,,,,,
2020-11-05,,,,,,,,
2020-11-06,,,,,,,,
2020-11-07,,,,,,,,
2020-11-08,,,,,,,,
2020-11-09,,,,,,,,
2020-11-10,,,,,,,,
2020-11-11,,,,,,,,
2020-11-12,,,,,,,,
2020-11-13,,,,,,,,
2020-11-14,,,,,,,,
2020-11-15,,,,,,,,
2020-11-16,,,,,,,,
2020-11-17,,,,,,,,
2020-11-18,,,,,,,,
2020-11-19,,,,,,,,
2020-11-20,,,,,,,,
2020-11-21,,,,,,,,
2020-11-22,,,,,,,,
2020-11-23,,,,,,,,
2020-11-24,,,,,,,,
2020-11-25,,,,,,,,
2020-11-26,,,,,,,,
2020-11-27,,,,,,,,
2020-11-28,,,,,,,,
2020-11-29,,,,,,,,
2020-11-30,,,,,,,,
2020-12-01,,,,,,,,
2020-12-02,,,,,,,,
2020-12-03,,,,,,,,
2020-12-04,,,,,,,,
2020-12-05,,,,,,,,
2020-12-06,,,,,,,,
2020-12-07,,,,,,,,
2020-12-08,,,,,,,,
2020-12-09,,,,,,,,
2020-12-10,,,,,,,,
2020-12-11,,,,,,,,
2020-12-12,,,,,,,,
2020-12-13,,,,,,,,
2020-12-14,,,,,,,,
2020-12-15,,,,,,,,
2020-12-16,,,,,,,,
2020-12-17,,,,,,,,
2020-12-18,,,,,,,,
2020-12-19,,,,,,,,
2020-12-20,,,,,,,,
2020-12-21,,,,,,,,
2020-12-22,,,,,,,,
2020-12-23,,,,,,,,
2020-12-24,,,,,,,,
2020-12-25,,,,,,,,
2020-12-26,,,,,,,,
2020-12-27,147.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0
2020-12-28,147.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0
2020-12-29,147.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0
2020-12-30,409.0,0.0,0.0,2.0,0.0,850.0,0.0,0.0
2020-12-31,931.0,0.0,0.0,2.0,0.0,1781.0,0.0,0.0
2021-01-01,6.0,0.0,0.0,0.0,0.0,1787.0,0.0,0.0
2021-01-02,91.0,0.0,0.0,0.0,0.0,1878.0,0.0,0.0
2021-01-03,43.0,0.0,0.0,0.0,0.0,1921.0,0.0,0.0
2021-01-04,516.0,0.0,0.0,1.0,0.0,2437.0,0.0,0.0
2021-01-05,835.0,0.0,0.0,0.0,0.0,3272.0,0.0,0.0
2021-01-06,60.0,0.0,0.0,0.0,0.0,3332.0,0.0,0.0
2021-01-07,926.0,0.0,0.0,0.0,0.0,4258.0,0.0,0.0
2021-01-08,1540.0,0.0,0.0,3.0,0.0,5798.0,0.0,0.0
2021-01-09,621.0,0.0,0.0,0.0,0.0,6419.0,0.0,0.0
2021-01-10,2.0,0.0,0.0,0.0,0.0,6421.0,0.0,0.0
2021-01-11,1618.0,0.0,0.0,6.0,0.0,8039.0,0.0,0.0
2021-01-12,1726.0,0.0,0.0,5.0,0.0,9765.0,0.0,0.0
2021-01-13,1789.0,0.0,0.0,10.0,0.0,11554.0,0.0,0.0
2021-01-14,2020.0,0.0,0.0,11.0,0.0,13574.0,0.0,0.0
2021-01-15,3321.0,0.0,0.0,8.0,0.0,16895.0,0.0,0.0
2021-01-16,2847.0,0.0,0.0,4.0,0.0,19742.0,0.0,0.0
2021-01-17,2329.0,11.0,0.0,2.0,0.0,22071.0,11.0,0.0
2021-01-18,1790.0,5.0,0.0,1.0,0.0,23861.0,16.0,0.0
2021-01-19,725.0,133.0,0.0,1.0,0.0,24586.0,149.0,0.0
2021-01-20,412.0,211.0,0.0,1.0,0.0,24998.0,360.0,0.0
2021-01-21,142.0,839.0,0.0,0.0,0.0,25140.0,1199.0,0.0
2021-01-22,123.0,124.0,0.0,1.0,0.0,25263.0,1323.0,0.0
2021-01-23,1.0,196.0,0.0,0.0,0.0,25264.0,1519.0,0.0
2021-01-24,0.0,12.0,0.0,0.0,0.0,25264.0,1531.0,0.0
2021-01-25,4.0,493.0,0.0,0.0,0.0,25268.0,2024.0,0.0
2021-01-26,1.0,814.0,0.0,0.0,0.0,25269.0,2838.0,0.0
2021-01-27,1.0,84.0,0.0,0.0,0.0,25270.0,2922.0,0.0
2021-01-28,10.0,867.0,0.0,0.0,0.0,25280.0,3789.0,0.0
2021-01-29,27.0,1495.0,0.0,0.0,0.0,25307.0,5284.0,0.0
2021-01-30,5.0,501.0,0.0,0.0,0.0,25312.0,5785.0,0.0
2021-01-31,5.0,501.0,0.0,0.0,0.0,25317.0,6286.0,0.0
2021-02-01,13.0,1470.0,0.0,1.0,0.0,25330.0,7756.0,0.0
2021-02-02,11.0,1749.0,0.0,0.0,0.0,25341.0,9505.0,0.0
2021-02-03,5.0,1513.0,0.0,0.0,0.0,25346.0,11018.0,0.0
2021-02-04,17.0,2024.0,0.0,0.0,0.0,25363.0,13042.0,0.0
2021-02-05,11.0,3257.0,0.0,0.0,0.0,25374.0,16299.0,0.0
2021-02-06,19.0,2625.0,0.0,0.0,0.0,25393.0,18924.0,0.0
2021-02-07,338.0,2362.0,0.0,6.0,0.0,25731.0,21286.0,0.0
2021-02-08,1.0,1.0,0.0,0.0,0.0,25732.0,21287.0,0.0
2021-02-09,1.0,316.0,0.0,0.0,0.0,25733.0,21603.0,0.0
2021-02-10,26.0,1625.0,0.0,1.0,0.0,25759.0,23228.0,0.0
2021-02-11,238.0,860.0,0.0,1.0,0.0,25997.0,24088.0,0.0
