data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,,,,,,,,
2020-04-06,,,,,,,,
2020-04-07,,,,,,,,
2020-04-08,,,,,,,,
2020-04-09,,,,,,,,
2020-04-10,,,,,,,,
2020-04-11,,,,,,,,
2020-04-12,,,,,,,,
2020-04-13,,,,,,,,
2020-04-14,,,,,,,,
2020-04-15,,,,,,,,
2020-04-16,,,,,,,,
2020-04-17,,,,,,,,
2020-04-18,,,,,,,,
2020-04-19,,,,,,,,
2020-04-20,,,,,,,,
2020-04-21,,,,,,,,
2020-04-22,,,,,,,,
2020-04-23,,,,,,,,
2020-04-24,,,,,,,,
2020-04-25,,,,,,,,
2020-04-26,,,,,,,,
2020-04-27,,,,,,,,
2020-04-28,,,,,,,,
2020-04-29,,,,,,,,
2020-04-30,,,,,,,,
2020-05-01,,,,,,,,
2020-05-02,,,,,,,,
2020-05-03,,,,,,,,
2020-05-04,,,,,,,,
2020-05-05,,,,,,,,
2020-05-06,,,,,,,,
2020-05-07,,,,,,,,
2020-05-08,,,,,,,,
2020-05-09,,,,,,,,
2020-05-10,,,,,,,,
2020-05-11,,,,,,,,
2020-05-12,,,,,,,,
2020-05-13,,,,,,,,
2020-05-14,,,,,,,,
2020-05-15,,,,,,,,
2020-05-16,,,,,,,,
2020-05-17,,,,,,,,
2020-05-18,,,,,,,,
2020-05-19,,,,,,,,
2020-05-20,,,,,,,,
2020-05-21,,,,,,,,
2020-05-22,,,,,,,,
2020-05-23,,,,,,,,
2020-05-24,,,,,,,,
2020-05-25,,,,,,,,
2020-05-26,,,,,,,,
2020-05-27,,,,,,,,
2020-05-28,,,,,,,,
2020-05-29,,,,,,,,
2020-05-30,,,,,,,,
2020-05-31,,,,,,,,
2020-06-01,,,,,,,,
2020-06-02,,,,,,,,
2020-06-03,,,,,,,,
2020-06-04,,,,,,,,
2020-06-05,,,,,,,,
2020-06-06,,,,,,,,
2020-06-07,,,,,,,,
2020-06-08,,,,,,,,
2020-06-09,,,,,,,,
2020-06-10,,,,,,,,
2020-06-11,,,,,,,,
2020-06-12,,,,,,,,
2020-06-13,,,,,,,,
2020-06-14,,,,,,,,
2020-06-15,,,,,,,,
2020-06-16,,,,,,,,
2020-06-17,,,,,,,,
2020-06-18,,,,,,,,
2020-06-19,,,,,,,,
2020-06-20,,,,,,,,
2020-06-21,,,,,,,,
2020-06-22,,,,,,,,
2020-06-23,,,,,,,,
2020-06-24,,,,,,,,
2020-06-25,,,,,,,,
2020-06-26,,,,,,,,
2020-06-27,,,,,,,,
2020-06-28,,,,,,,,
2020-06-29,,,,,,,,
2020-06-30,,,,,,,,
2020-07-01,,,,,,,,
2020-07-02,,,,,,,,
2020-07-03,,,,,,,,
2020-07-04,,,,,,,,
2020-07-05,,,,,,,,
2020-07-06,,,,,,,,
2020-07-07,,,,,,,,
2020-07-08,,,,,,,,
2020-07-09,,,,,,,,
2020-07-10,,,,,,,,
2020-07-11,,,,,,,,
2020-07-12,,,,,,,,
2020-07-13,,,,,,,,
2020-07-14,,,,,,,,
2020-07-15,,,,,,,,
2020-07-16,,,,,,,,
2020-07-17,,,,,,,,
2020-07-18,,,,,,,,
2020-07-19,,,,,,,,
2020-07-20,,,,,,,,
2020-07-21,,,,,,,,
2020-07-22,,,,,,,,
2020-07-23,,,,,,,,
2020-07-24,,,,,,,,
2020-07-25,,,,,,,,
2020-07-26,,,,,,,,
2020-07-27,,,,,,,,
2020-07-28,,,,,,,,
2020-07-29,,,,,,,,
2020-07-30,,,,,,,,
2020-07-31,,,,,,,,
2020-08-01,,,,,,,,
2020-08-02,,,,,,,,
2020-08-03,,,,,,,,
2020-08-04,,,,,,,,
2020-08-05,,,,,,,,
2020-08-06,,,,,,,,
2020-08-07,,,,,,,,
2020-08-08,,,,,,,,
2020-08-09,,,,,,,,
2020-08-10,,,,,,,,
2020-08-11,,,,,,,,
2020-08-12,,,,,,,,
2020-08-13,,,,,,,,
2020-08-14,,,,,,,,
2020-08-15,,,,,,,,
2020-08-16,,,,,,,,
2020-08-17,,,,,,,,
2020-08-18,,,,,,,,
2020-08-19,,,,,,,,
2020-08-20,,,,,,,,
2020-08-21,,,,,,,,
2020-08-22,,,,,,,,
2020-08-23,,,,,,,,
2020-08-24,,,,,,,,
2020-08-25,,,,,,,,
2020-08-26,,,,,,,,
2020-08-27,,,,,,,,
2020-08-28,,,,,,,,
2020-08-29,,,,,,,,
2020-08-30,,,,,,,,
2020-08-31,,,,,,,,
2020-09-01,,,,,,,,
2020-09-02,,,,,,,,
2020-09-03,,,,,,,,
2020-09-04,,,,,,,,
2020-09-05,,,,,,,,
2020-09-06,,,,,,,,
2020-09-07,,,,,,,,
2020-09-08,,,,,,,,
2020-09-09,,,,,,,,
2020-09-10,,,,,,,,
2020-09-11,,,,,,,,
2020-09-12,,,,,,,,
2020-09-13,,,,,,,,
2020-09-14,,,,,,,,
2020-09-15,,,,,,,,
2020-09-16,,,,,,,,
2020-09-17,,,,,,,,
2020-09-18,,,,,,,,
2020-09-19,,,,,,,,
2020-09-20,,,,,,,,
2020-09-21,,,,,,,,
2020-09-22,,,,,,,,
2020-09-23,,,,,,,,
2020-09-24,,,,,,,,
2020-09-25,,,,,,,,
2020-09-26,,,,,,,,
2020-09-27,,,,,,,,
2020-09-28,,,,,,,,
2020-09-29,,,,,,,,
2020-09-30,,,,,,,,
2020-10-01,,,,,,,,
2020-10-02,,,,,,,,
2020-10-03,,,,,,,,
2020-10-04,,,,,,,,
2020-10-05,,,,,,,,
2020-10-06,,,,,,,,
2020-10-07,,,,,,,,
2020-10-08,,,,,,,,
2020-10-09,,,,,,,,
2020-10-10,,,,,,,,
2020-10-11,,,,,,,,
2020-10-12,,,,,,,,
2020-10-13,,,,,,,,
2020-10-14,,,,,,,,
2020-10-15,,,,,,,,
2020-10-16,,,,,,,,
2020-10-17,,,,,,,,
2020-10-18,,,,,,,,
2020-10-19,,,,,,,,
2020-10-20,,,,,,,,
2020-10-21,,,,,,,,
2020-10-22,,,,,,,,
2020-10-23,,,,,,,,
2020-10-24,,,,,,,,
2020-10-25,,,,,,,,
2020-10-26,,,,,,,,
2020-10-27,,,,,,,,
2020-10-28,,,,,,,,
2020-10-29,,,,,,,,
2020-10-30,,,,,,,,
2020-10-31,,,,,,,,
2020-11-01,,,,,,,,
2020-11-02,,,,,,,,
2020-11-03,,,,,,,,
2020-11-04,,,,,,,,
2020-11-05,,,,,,,,
2020-11-06,,,,,,,,
2020-11-07,,,,,,,,
2020-11-08,,,,,,,,
2020-11-09,,,,,,,,
2020-11-10,,,,,,,,
2020-11-11,,,,,,,,
2020-11-12,,,,,,,,
2020-11-13,,,,,,,,
2020-11-14,,,,,,,,
2020-11-15,,,,,,,,
2020-11-16,,,,,,,,
2020-11-17,,,,,,,,
2020-11-18,,,,,,,,
2020-11-19,,,,,,,,
2020-11-20,,,,,,,,
2020-11-21,,,,,,,,
2020-11-22,,,,,,,,
2020-11-23,,,,,,,,
2020-11-24,,,,,,,,
2020-11-25,,,,,,,,
2020-11-26,,,,,,,,
2020-11-27,,,,,,,,
2020-11-28,,,,,,,,
2020-11-29,,,,,,,,
2020-11-30,,,,,,,,
2020-12-01,,,,,,,,
2020-12-02,,,,,,,,
2020-12-03,,,,,,,,
2020-12-04,,,,,,,,
2020-12-05,,,,,,,,
2020-12-06,,,,,,,,
2020-12-07,,,,,,,,
2020-12-08,,,,,,,,
2020-12-09,,,,,,,,
2020-12-10,,,,,,,,
2020-12-11,,,,,,,,
2020-12-12,,,,,,,,
2020-12-13,,,,,,,,
2020-12-14,,,,,,,,
2020-12-15,,,,,,,,
2020-12-16,,,,,,,,
2020-12-17,,,,,,,,
2020-12-18,,,,,,,,
2020-12-19,,,,,,,,
2020-12-20,,,,,,,,
2020-12-21,,,,,,,,
2020-12-22,,,,,,,,
2020-12-23,,,,,,,,
2020-12-24,,,,,,,,
2020-12-25,,,,,,,,
2020-12-26,,,,,,,,
2020-12-27,44.0,0.0,0.0,6.0,0.0,44.0,0.0,0.0
2020-12-28,44.0,0.0,0.0,6.0,0.0,88.0,0.0,0.0
2020-12-29,44.0,0.0,0.0,6.0,0.0,132.0,0.0,0.0
2020-12-30,44.0,0.0,0.0,6.0,0.0,176.0,0.0,0.0
2020-12-31,44.0,0.0,0.0,6.0,0.0,220.0,0.0,0.0
2021-01-01,44.0,0.0,0.0,6.0,0.0,264.0,0.0,0.0
2021-01-02,44.0,0.0,0.0,6.0,0.0,308.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,1.0,0.0,308.0,0.0,0.0
2021-01-04,315.0,0.0,0.0,1.0,0.0,623.0,0.0,0.0
2021-01-05,447.0,0.0,0.0,4.0,0.0,1070.0,0.0,0.0
2021-01-06,690.0,0.0,0.0,6.0,0.0,1760.0,0.0,0.0
2021-01-07,600.0,0.0,0.0,3.0,0.0,2360.0,0.0,0.0
2021-01-08,435.0,0.0,0.0,0.0,0.0,2795.0,0.0,0.0
2021-01-09,453.0,0.0,0.0,4.0,0.0,3248.0,0.0,0.0
2021-01-10,272.0,0.0,0.0,0.0,0.0,3520.0,0.0,0.0
2021-01-11,558.0,0.0,0.0,5.0,0.0,4078.0,0.0,0.0
2021-01-12,337.0,0.0,0.0,2.0,0.0,4415.0,0.0,0.0
2021-01-13,484.0,0.0,0.0,1.0,0.0,4899.0,0.0,0.0
2021-01-14,653.0,0.0,0.0,2.0,0.0,5552.0,0.0,0.0
2021-01-15,533.0,0.0,0.0,16.0,0.0,6085.0,0.0,0.0
2021-01-16,424.0,0.0,0.0,3.0,0.0,6509.0,0.0,0.0
2021-01-17,48.0,30.0,0.0,0.0,0.0,6557.0,30.0,0.0
2021-01-18,116.0,0.0,0.0,1.0,0.0,6673.0,30.0,0.0
2021-01-19,164.0,11.0,0.0,0.0,0.0,6837.0,41.0,0.0
2021-01-20,18.0,0.0,0.0,0.0,0.0,6855.0,41.0,0.0
2021-01-21,6.0,0.0,0.0,0.0,0.0,6861.0,41.0,0.0
2021-01-22,128.0,0.0,0.0,0.0,0.0,6989.0,41.0,0.0
2021-01-23,128.0,0.0,0.0,0.0,0.0,7117.0,41.0,0.0
2021-01-24,128.0,0.0,0.0,0.0,0.0,7245.0,41.0,0.0
2021-01-25,3.0,317.0,0.0,0.0,0.0,7248.0,358.0,0.0
2021-01-26,8.0,442.0,0.0,0.0,0.0,7256.0,800.0,0.0
2021-01-27,8.0,669.0,0.0,0.0,0.0,7264.0,1469.0,0.0
2021-01-28,19.0,599.0,0.0,0.0,0.0,7283.0,2068.0,0.0
2021-01-29,7.0,421.0,0.0,0.0,0.0,7290.0,2489.0,0.0
2021-01-30,12.0,453.0,0.0,0.0,0.0,7302.0,2942.0,0.0
2021-01-31,6.0,264.0,0.0,0.0,0.0,7308.0,3206.0,0.0
2021-02-01,14.0,550.0,0.0,0.0,0.0,7322.0,3756.0,0.0
2021-02-02,217.0,324.0,0.0,1.0,0.0,7539.0,4080.0,0.0
2021-02-03,346.0,406.0,0.0,2.0,0.0,7885.0,4486.0,0.0
2021-02-04,78.0,687.0,0.0,0.0,0.0,7963.0,5173.0,0.0
2021-02-05,56.0,544.0,0.0,0.0,0.0,8019.0,5717.0,0.0
2021-02-06,30.0,403.0,0.0,0.0,0.0,8049.0,6120.0,0.0
2021-02-07,20.0,47.0,0.0,0.0,0.0,8069.0,6167.0,0.0
2021-02-08,221.0,120.0,0.0,0.0,0.0,8290.0,6287.0,0.0
2021-02-09,198.0,164.0,0.0,0.0,0.0,8488.0,6451.0,0.0
2021-02-10,132.0,20.0,0.0,0.0,0.0,8620.0,6471.0,0.0
2021-02-11,260.0,36.0,0.0,2.0,0.0,8880.0,6507.0,0.0
2021-02-12,213.0,124.0,0.0,3.0,0.0,9093.0,6631.0,0.0
2021-02-13,133.0,0.0,0.0,0.0,0.0,9226.0,6631.0,0.0
2021-02-14,133.0,0.0,0.0,0.0,0.0,9359.0,6631.0,0.0
2021-02-15,141.0,3.0,0.0,1.0,0.0,9500.0,6634.0,0.0
2021-02-16,153.0,6.0,0.0,2.0,0.0,9653.0,6640.0,0.0
2021-02-17,50.0,15.0,0.0,8.0,0.0,9703.0,6655.0,0.0
2021-02-18,303.0,13.0,0.0,11.0,0.0,10006.0,6668.0,0.0
2021-02-19,169.0,2.0,0.0,0.0,0.0,10175.0,6670.0,0.0
2021-02-20,1002.0,20.0,0.0,2.0,0.0,11177.0,6690.0,0.0
2021-02-21,575.0,2.0,0.0,0.0,0.0,11752.0,6692.0,0.0
2021-02-22,249.0,15.0,0.0,3.0,0.0,12001.0,6707.0,0.0
2021-02-23,364.0,222.0,0.0,3.0,0.0,12365.0,6929.0,0.0
