data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,,,,,,,,
2020-04-06,,,,,,,,
2020-04-07,,,,,,,,
2020-04-08,,,,,,,,
2020-04-09,,,,,,,,
2020-04-10,,,,,,,,
2020-04-11,,,,,,,,
2020-04-12,,,,,,,,
2020-04-13,,,,,,,,
2020-04-14,,,,,,,,
2020-04-15,,,,,,,,
2020-04-16,,,,,,,,
2020-04-17,,,,,,,,
2020-04-18,,,,,,,,
2020-04-19,,,,,,,,
2020-04-20,,,,,,,,
2020-04-21,,,,,,,,
2020-04-22,,,,,,,,
2020-04-23,,,,,,,,
2020-04-24,,,,,,,,
2020-04-25,,,,,,,,
2020-04-26,,,,,,,,
2020-04-27,,,,,,,,
2020-04-28,,,,,,,,
2020-04-29,,,,,,,,
2020-04-30,,,,,,,,
2020-05-01,,,,,,,,
2020-05-02,,,,,,,,
2020-05-03,,,,,,,,
2020-05-04,,,,,,,,
2020-05-05,,,,,,,,
2020-05-06,,,,,,,,
2020-05-07,,,,,,,,
2020-05-08,,,,,,,,
2020-05-09,,,,,,,,
2020-05-10,,,,,,,,
2020-05-11,,,,,,,,
2020-05-12,,,,,,,,
2020-05-13,,,,,,,,
2020-05-14,,,,,,,,
2020-05-15,,,,,,,,
2020-05-16,,,,,,,,
2020-05-17,,,,,,,,
2020-05-18,,,,,,,,
2020-05-19,,,,,,,,
2020-05-20,,,,,,,,
2020-05-21,,,,,,,,
2020-05-22,,,,,,,,
2020-05-23,,,,,,,,
2020-05-24,,,,,,,,
2020-05-25,,,,,,,,
2020-05-26,,,,,,,,
2020-05-27,,,,,,,,
2020-05-28,,,,,,,,
2020-05-29,,,,,,,,
2020-05-30,,,,,,,,
2020-05-31,,,,,,,,
2020-06-01,,,,,,,,
2020-06-02,,,,,,,,
2020-06-03,,,,,,,,
2020-06-04,,,,,,,,
2020-06-05,,,,,,,,
2020-06-06,,,,,,,,
2020-06-07,,,,,,,,
2020-06-08,,,,,,,,
2020-06-09,,,,,,,,
2020-06-10,,,,,,,,
2020-06-11,,,,,,,,
2020-06-12,,,,,,,,
2020-06-13,,,,,,,,
2020-06-14,,,,,,,,
2020-06-15,,,,,,,,
2020-06-16,,,,,,,,
2020-06-17,,,,,,,,
2020-06-18,,,,,,,,
2020-06-19,,,,,,,,
2020-06-20,,,,,,,,
2020-06-21,,,,,,,,
2020-06-22,,,,,,,,
2020-06-23,,,,,,,,
2020-06-24,,,,,,,,
2020-06-25,,,,,,,,
2020-06-26,,,,,,,,
2020-06-27,,,,,,,,
2020-06-28,,,,,,,,
2020-06-29,,,,,,,,
2020-06-30,,,,,,,,
2020-07-01,,,,,,,,
2020-07-02,,,,,,,,
2020-07-03,,,,,,,,
2020-07-04,,,,,,,,
2020-07-05,,,,,,,,
2020-07-06,,,,,,,,
2020-07-07,,,,,,,,
2020-07-08,,,,,,,,
2020-07-09,,,,,,,,
2020-07-10,,,,,,,,
2020-07-11,,,,,,,,
2020-07-12,,,,,,,,
2020-07-13,,,,,,,,
2020-07-14,,,,,,,,
2020-07-15,,,,,,,,
2020-07-16,,,,,,,,
2020-07-17,,,,,,,,
2020-07-18,,,,,,,,
2020-07-19,,,,,,,,
2020-07-20,,,,,,,,
2020-07-21,,,,,,,,
2020-07-22,,,,,,,,
2020-07-23,,,,,,,,
2020-07-24,,,,,,,,
2020-07-25,,,,,,,,
2020-07-26,,,,,,,,
2020-07-27,,,,,,,,
2020-07-28,,,,,,,,
2020-07-29,,,,,,,,
2020-07-30,,,,,,,,
2020-07-31,,,,,,,,
2020-08-01,,,,,,,,
2020-08-02,,,,,,,,
2020-08-03,,,,,,,,
2020-08-04,,,,,,,,
2020-08-05,,,,,,,,
2020-08-06,,,,,,,,
2020-08-07,,,,,,,,
2020-08-08,,,,,,,,
2020-08-09,,,,,,,,
2020-08-10,,,,,,,,
2020-08-11,,,,,,,,
2020-08-12,,,,,,,,
2020-08-13,,,,,,,,
2020-08-14,,,,,,,,
2020-08-15,,,,,,,,
2020-08-16,,,,,,,,
2020-08-17,,,,,,,,
2020-08-18,,,,,,,,
2020-08-19,,,,,,,,
2020-08-20,,,,,,,,
2020-08-21,,,,,,,,
2020-08-22,,,,,,,,
2020-08-23,,,,,,,,
2020-08-24,,,,,,,,
2020-08-25,,,,,,,,
2020-08-26,,,,,,,,
2020-08-27,,,,,,,,
2020-08-28,,,,,,,,
2020-08-29,,,,,,,,
2020-08-30,,,,,,,,
2020-08-31,,,,,,,,
2020-09-01,,,,,,,,
2020-09-02,,,,,,,,
2020-09-03,,,,,,,,
2020-09-04,,,,,,,,
2020-09-05,,,,,,,,
2020-09-06,,,,,,,,
2020-09-07,,,,,,,,
2020-09-08,,,,,,,,
2020-09-09,,,,,,,,
2020-09-10,,,,,,,,
2020-09-11,,,,,,,,
2020-09-12,,,,,,,,
2020-09-13,,,,,,,,
2020-09-14,,,,,,,,
2020-09-15,,,,,,,,
2020-09-16,,,,,,,,
2020-09-17,,,,,,,,
2020-09-18,,,,,,,,
2020-09-19,,,,,,,,
2020-09-20,,,,,,,,
2020-09-21,,,,,,,,
2020-09-22,,,,,,,,
2020-09-23,,,,,,,,
2020-09-24,,,,,,,,
2020-09-25,,,,,,,,
2020-09-26,,,,,,,,
2020-09-27,,,,,,,,
2020-09-28,,,,,,,,
2020-09-29,,,,,,,,
2020-09-30,,,,,,,,
2020-10-01,,,,,,,,
2020-10-02,,,,,,,,
2020-10-03,,,,,,,,
2020-10-04,,,,,,,,
2020-10-05,,,,,,,,
2020-10-06,,,,,,,,
2020-10-07,,,,,,,,
2020-10-08,,,,,,,,
2020-10-09,,,,,,,,
2020-10-10,,,,,,,,
2020-10-11,,,,,,,,
2020-10-12,,,,,,,,
2020-10-13,,,,,,,,
2020-10-14,,,,,,,,
2020-10-15,,,,,,,,
2020-10-16,,,,,,,,
2020-10-17,,,,,,,,
2020-10-18,,,,,,,,
2020-10-19,,,,,,,,
2020-10-20,,,,,,,,
2020-10-21,,,,,,,,
2020-10-22,,,,,,,,
2020-10-23,,,,,,,,
2020-10-24,,,,,,,,
2020-10-25,,,,,,,,
2020-10-26,,,,,,,,
2020-10-27,,,,,,,,
2020-10-28,,,,,,,,
2020-10-29,,,,,,,,
2020-10-30,,,,,,,,
2020-10-31,,,,,,,,
2020-11-01,,,,,,,,
2020-11-02,,,,,,,,
2020-11-03,,,,,,,,
2020-11-04,,,,,,,,
2020-11-05,,,,,,,,
2020-11-06,,,,,,,,
2020-11-07,,,,,,,,
2020-11-08,,,,,,,,
2020-11-09,,,,,,,,
2020-11-10,,,,,,,,
2020-11-11,,,,,,,,
2020-11-12,,,,,,,,
2020-11-13,,,,,,,,
2020-11-14,,,,,,,,
2020-11-15,,,,,,,,
2020-11-16,,,,,,,,
2020-11-17,,,,,,,,
2020-11-18,,,,,,,,
2020-11-19,,,,,,,,
2020-11-20,,,,,,,,
2020-11-21,,,,,,,,
2020-11-22,,,,,,,,
2020-11-23,,,,,,,,
2020-11-24,,,,,,,,
2020-11-25,,,,,,,,
2020-11-26,,,,,,,,
2020-11-27,,,,,,,,
2020-11-28,,,,,,,,
2020-11-29,,,,,,,,
2020-11-30,,,,,,,,
2020-12-01,,,,,,,,
2020-12-02,,,,,,,,
2020-12-03,,,,,,,,
2020-12-04,,,,,,,,
2020-12-05,,,,,,,,
2020-12-06,,,,,,,,
2020-12-07,,,,,,,,
2020-12-08,,,,,,,,
2020-12-09,,,,,,,,
2020-12-10,,,,,,,,
2020-12-11,,,,,,,,
2020-12-12,,,,,,,,
2020-12-13,,,,,,,,
2020-12-14,,,,,,,,
2020-12-15,,,,,,,,
2020-12-16,,,,,,,,
2020-12-17,,,,,,,,
2020-12-18,,,,,,,,
2020-12-19,,,,,,,,
2020-12-20,,,,,,,,
2020-12-21,,,,,,,,
2020-12-22,,,,,,,,
2020-12-23,,,,,,,,
2020-12-24,,,,,,,,
2020-12-25,,,,,,,,
2020-12-26,,,,,,,,
2020-12-27,720.0,0.0,0.0,1.0,0.0,720.0,0.0,0.0
2020-12-28,720.0,0.0,0.0,1.0,0.0,1440.0,0.0,0.0
2020-12-29,720.0,0.0,0.0,1.0,0.0,2160.0,0.0,0.0
2020-12-30,720.0,0.0,0.0,1.0,0.0,2880.0,0.0,0.0
2020-12-31,1487.0,0.0,0.0,3.0,0.0,4367.0,0.0,0.0
2021-01-01,915.0,0.0,0.0,4.0,0.0,5282.0,0.0,0.0
2021-01-02,3666.0,0.0,0.0,7.0,0.0,8948.0,0.0,0.0
2021-01-03,3830.0,0.0,0.0,5.0,0.0,12778.0,0.0,0.0
2021-01-04,5821.0,0.0,0.0,6.0,1.0,18599.0,0.0,0.0
2021-01-05,7225.0,0.0,0.0,13.0,0.0,25824.0,0.0,0.0
2021-01-06,7637.0,0.0,0.0,15.0,0.0,33461.0,0.0,0.0
2021-01-07,8893.0,0.0,0.0,22.0,0.0,42354.0,0.0,0.0
2021-01-08,10416.0,0.0,0.0,44.0,0.0,52770.0,0.0,0.0
2021-01-09,10536.0,0.0,0.0,28.0,0.0,63306.0,0.0,0.0
2021-01-10,8137.0,0.0,0.0,32.0,0.0,71443.0,0.0,0.0
2021-01-11,4061.0,0.0,0.0,23.0,0.0,75504.0,0.0,0.0
2021-01-12,5211.0,0.0,0.0,12.0,0.0,80715.0,0.0,0.0
2021-01-13,7996.0,0.0,0.0,35.0,0.0,88711.0,0.0,0.0
2021-01-14,7062.0,0.0,0.0,23.0,0.0,95773.0,0.0,0.0
2021-01-15,4970.0,0.0,0.0,31.0,0.0,100743.0,0.0,0.0
2021-01-16,3364.0,0.0,0.0,9.0,0.0,104107.0,0.0,0.0
2021-01-17,699.0,453.0,0.0,3.0,0.0,104806.0,453.0,0.0
2021-01-18,715.0,244.0,0.0,0.0,0.0,105521.0,697.0,0.0
2021-01-19,1081.0,5.0,0.0,26.0,0.0,106602.0,702.0,0.0
2021-01-20,1262.0,0.0,0.0,2.0,0.0,107864.0,702.0,0.0
2021-01-21,686.0,1421.0,0.0,1.0,0.0,108550.0,2123.0,0.0
2021-01-22,678.0,854.0,0.0,0.0,0.0,109228.0,2977.0,0.0
2021-01-23,274.0,3571.0,0.0,0.0,0.0,109502.0,6548.0,0.0
2021-01-24,375.0,3745.0,0.0,3.0,0.0,109877.0,10293.0,0.0
2021-01-25,176.0,5586.0,0.0,0.0,0.0,110053.0,15879.0,0.0
2021-01-26,355.0,6995.0,0.0,1.0,0.0,110408.0,22874.0,0.0
2021-01-27,173.0,7583.0,0.0,1.0,0.0,110581.0,30457.0,0.0
2021-01-28,144.0,8708.0,0.0,4.0,0.0,110725.0,39165.0,0.0
2021-01-29,68.0,10018.0,0.0,2.0,0.0,110793.0,49183.0,0.0
2021-01-30,47.0,10689.0,0.0,1.0,0.0,110840.0,59872.0,0.0
2021-01-31,19.0,8051.0,0.0,0.0,0.0,110859.0,67923.0,0.0
2021-02-01,112.0,3878.0,0.0,0.0,0.0,110971.0,71801.0,0.0
2021-02-02,459.0,5289.0,0.0,6.0,0.0,111430.0,77090.0,0.0
2021-02-03,873.0,8033.0,0.0,5.0,0.0,112303.0,85123.0,0.0
2021-02-04,1299.0,6639.0,0.0,7.0,0.0,113602.0,91762.0,0.0
2021-02-05,2127.0,5131.0,0.0,11.0,0.0,115729.0,96893.0,0.0
2021-02-06,2080.0,3241.0,0.0,20.0,0.0,117809.0,100134.0,0.0
2021-02-07,2141.0,771.0,0.0,18.0,0.0,119950.0,100905.0,0.0
2021-02-08,4285.0,815.0,0.0,27.0,0.0,124235.0,101720.0,0.0
2021-02-09,4365.0,265.0,0.0,26.0,0.0,128600.0,101985.0,0.0
2021-02-10,6685.0,205.0,0.0,49.0,0.0,135285.0,102190.0,0.0
2021-02-11,6126.0,79.0,0.0,91.0,0.0,141411.0,102269.0,0.0
2021-02-12,6271.0,219.0,0.0,79.0,0.0,147682.0,102488.0,0.0
2021-02-13,5243.0,217.0,0.0,48.0,0.0,152925.0,102705.0,0.0
2021-02-14,3874.0,34.0,0.0,22.0,0.0,156799.0,102739.0,0.0
2021-02-15,5241.0,175.0,0.0,58.0,0.0,162040.0,102914.0,0.0
2021-02-16,4614.0,788.0,0.0,72.0,0.0,166654.0,103702.0,0.0
2021-02-17,6266.0,1074.0,0.0,85.0,0.0,172920.0,104776.0,0.0
2021-02-18,8246.0,728.0,0.0,138.0,0.0,181166.0,105504.0,0.0
2021-02-19,8751.0,662.0,0.0,175.0,0.0,189917.0,106166.0,0.0
2021-02-20,8115.0,304.0,0.0,153.0,0.0,198032.0,106470.0,0.0
2021-02-21,5508.0,228.0,0.0,103.0,0.0,203540.0,106698.0,0.0
2021-02-22,10173.0,281.0,0.0,246.0,0.0,213713.0,106979.0,0.0
2021-02-23,10183.0,560.0,0.0,290.0,0.0,223896.0,107539.0,0.0
2021-02-24,10863.0,716.0,0.0,231.0,0.0,234759.0,108255.0,0.0
2021-02-25,11022.0,1209.0,0.0,217.0,0.0,245781.0,109464.0,0.0
2021-02-26,11733.0,1369.0,0.0,267.0,0.0,257514.0,110833.0,0.0
2021-02-27,12004.0,1655.0,0.0,299.0,0.0,269518.0,112488.0,0.0
2021-02-28,8284.0,1902.0,0.0,233.0,0.0,277802.0,114390.0,0.0
2021-03-01,7772.0,4115.0,0.0,252.0,0.0,285574.0,118505.0,0.0
2021-03-02,8205.0,4346.0,0.0,212.0,0.0,293779.0,122851.0,0.0
2021-03-03,7089.0,6635.0,0.0,208.0,0.0,300868.0,129486.0,0.0
2021-03-04,8544.0,5899.0,0.0,268.0,0.0,309412.0,135385.0,0.0
2021-03-05,9853.0,6672.0,0.0,301.0,0.0,319265.0,142057.0,0.0
2021-03-06,10386.0,5671.0,0.0,319.0,0.0,329651.0,147728.0,0.0
2021-03-07,7756.0,3845.0,0.0,375.0,0.0,337407.0,151573.0,0.0
2021-03-08,9428.0,4782.0,0.0,489.0,0.0,346835.0,156355.0,0.0
2021-03-09,9932.0,3800.0,0.0,414.0,0.0,356767.0,160155.0,0.0
2021-03-10,8444.0,6859.0,0.0,342.0,0.0,365211.0,167014.0,0.0
2021-03-11,10326.0,7295.0,0.0,416.0,0.0,375537.0,174309.0,0.0
2021-03-12,8171.0,6093.0,0.0,327.0,0.0,383708.0,180402.0,0.0
2021-03-13,8914.0,5285.0,0.0,331.0,0.0,392622.0,185687.0,0.0
2021-03-14,4337.0,4144.0,0.0,141.0,0.0,396959.0,189831.0,0.0
2021-03-15,8302.0,4749.0,0.0,309.0,0.0,405261.0,194580.0,0.0
2021-03-16,3706.0,4327.0,0.0,68.0,0.0,408967.0,198907.0,0.0
2021-03-17,4875.0,6593.0,0.0,136.0,0.0,413842.0,205500.0,0.0
2021-03-18,5766.0,6199.0,0.0,221.0,0.0,419608.0,211699.0,0.0
2021-03-19,7087.0,3938.0,0.0,192.0,1.0,426695.0,215637.0,0.0
2021-03-20,9964.0,3741.0,0.0,289.0,0.0,436659.0,219378.0,0.0
2021-03-21,7468.0,2391.0,0.0,221.0,0.0,444127.0,221769.0,0.0
2021-03-22,10806.0,2047.0,0.0,343.0,0.0,454933.0,223816.0,0.0
2021-03-23,12833.0,2517.0,0.0,404.0,0.0,467766.0,226333.0,0.0
2021-03-24,14595.0,2960.0,0.0,368.0,0.0,482361.0,229293.0,0.0
2021-03-25,16371.0,3509.0,0.0,452.0,0.0,498732.0,232802.0,0.0
2021-03-26,15643.0,3824.0,0.0,414.0,0.0,514375.0,236626.0,0.0
2021-03-27,17251.0,3875.0,0.0,406.0,0.0,531626.0,240501.0,0.0
2021-03-28,13615.0,1625.0,0.0,324.0,0.0,545241.0,242126.0,0.0
2021-03-29,17417.0,1559.0,0.0,444.0,0.0,562658.0,243685.0,0.0
2021-03-30,18578.0,2963.0,0.0,532.0,0.0,581236.0,246648.0,0.0
2021-03-31,19337.0,3448.0,0.0,443.0,2.0,600573.0,250096.0,0.0
2021-04-01,20085.0,4138.0,0.0,480.0,0.0,620658.0,254234.0,0.0
2021-04-02,19074.0,2324.0,0.0,479.0,0.0,639732.0,256558.0,0.0
2021-04-03,18287.0,2390.0,0.0,453.0,0.0,658019.0,258948.0,0.0
2021-04-04,6705.0,1047.0,0.0,215.0,0.0,664724.0,259995.0,0.0
2021-04-05,8901.0,2429.0,0.0,314.0,0.0,673625.0,262424.0,0.0
2021-04-06,19505.0,4528.0,0.0,505.0,14.0,693130.0,266952.0,0.0
2021-04-07,19702.0,4728.0,0.0,554.0,0.0,712832.0,271680.0,0.0
2021-04-08,22101.0,5854.0,0.0,575.0,0.0,734933.0,277534.0,0.0
2021-04-09,23242.0,6141.0,0.0,569.0,0.0,758175.0,283675.0,0.0
2021-04-10,22857.0,4918.0,0.0,608.0,0.0,781032.0,288593.0,0.0
2021-04-11,15073.0,2090.0,0.0,372.0,0.0,796105.0,290683.0,0.0
2021-04-12,19793.0,3040.0,0.0,484.0,0.0,815898.0,293723.0,0.0
2021-04-13,20580.0,5543.0,0.0,506.0,1.0,836478.0,299266.0,0.0
2021-04-14,18669.0,8598.0,0.0,412.0,0.0,855147.0,307864.0,0.0
2021-04-15,23823.0,9916.0,0.0,621.0,0.0,878970.0,317780.0,0.0
2021-04-16,23142.0,10675.0,0.0,652.0,0.0,902112.0,328455.0,0.0
2021-04-17,23995.0,11521.0,0.0,692.0,0.0,926107.0,339976.0,0.0
2021-04-18,17835.0,8906.0,0.0,488.0,0.0,943942.0,348882.0,0.0
2021-04-19,18697.0,11597.0,0.0,507.0,0.0,962639.0,360479.0,0.0
2021-04-20,20279.0,11346.0,0.0,579.0,0.0,982918.0,371825.0,0.0
2021-04-21,17659.0,12235.0,0.0,490.0,0.0,1000577.0,384060.0,0.0
2021-04-22,20968.0,12550.0,0.0,613.0,0.0,1021545.0,396610.0,0.0
2021-04-23,22530.0,9164.0,0.0,672.0,0.0,1044075.0,405774.0,0.0
2021-04-24,24427.0,11256.0,0.0,722.0,0.0,1068502.0,417030.0,0.0
2021-04-25,24565.0,5409.0,0.0,772.0,415.0,1093067.0,422439.0,0.0
2021-04-26,27618.0,5631.0,0.0,809.0,352.0,1120685.0,428070.0,0.0
2021-04-27,23539.0,7933.0,0.0,712.0,233.0,1144224.0,436003.0,0.0
2021-04-28,25943.0,9774.0,0.0,705.0,757.0,1170167.0,445777.0,0.0
2021-04-29,24080.0,16754.0,0.0,729.0,759.0,1194247.0,462531.0,0.0
2021-04-30,25064.0,16519.0,0.0,754.0,390.0,1219311.0,479050.0,0.0
2021-05-01,29385.0,16125.0,0.0,858.0,311.0,1248696.0,495175.0,0.0
2021-05-02,31330.0,11389.0,0.0,785.0,712.0,1280026.0,506564.0,0.0
2021-05-03,28033.0,11883.0,0.0,859.0,132.0,1308059.0,518447.0,0.0
2021-05-04,38493.0,8914.0,0.0,1098.0,841.0,1346552.0,527361.0,0.0
2021-05-05,43593.0,6403.0,0.0,1195.0,488.0,1390145.0,533764.0,0.0
2021-05-06,41546.0,14782.0,0.0,1307.0,451.0,1431691.0,548546.0,0.0
2021-05-07,42450.0,15990.0,0.0,1372.0,426.0,1474141.0,564536.0,0.0
2021-05-08,39365.0,15871.0,0.0,1249.0,557.0,1513506.0,580407.0,0.0
2021-05-09,31097.0,11121.0,0.0,1011.0,481.0,1544603.0,591528.0,0.0
2021-05-10,24858.0,9942.0,0.0,697.0,756.0,1569461.0,601470.0,0.0
2021-05-11,29692.0,9414.0,0.0,801.0,472.0,1599153.0,610884.0,0.0
2021-05-12,30769.0,9183.0,0.0,1011.0,286.0,1629922.0,620067.0,0.0
2021-05-13,38178.0,16029.0,0.0,1255.0,188.0,1668100.0,636096.0,0.0
2021-05-14,35118.0,24766.0,0.0,1192.0,526.0,1703218.0,660862.0,0.0
2021-05-15,42472.0,18906.0,0.0,1483.0,1613.0,1745690.0,679768.0,0.0
2021-05-16,32825.0,17590.0,0.0,750.0,517.0,1778515.0,697358.0,0.0
2021-05-17,23632.0,25411.0,0.0,482.0,2892.0,1802147.0,722769.0,0.0
2021-05-18,31866.0,19795.0,0.0,695.0,2103.0,1834013.0,742564.0,0.0
2021-05-19,33854.0,16783.0,0.0,708.0,2349.0,1867867.0,759347.0,0.0
2021-05-20,42331.0,17836.0,0.0,916.0,802.0,1910198.0,777183.0,0.0
2021-05-21,42244.0,20718.0,0.0,930.0,622.0,1952442.0,797901.0,0.0
2021-05-22,45643.0,21670.0,0.0,832.0,6718.0,1998085.0,819571.0,0.0
2021-05-23,37231.0,20909.0,0.0,629.0,9743.0,2035316.0,840480.0,0.0
2021-05-24,15893.0,15164.0,0.0,311.0,2473.0,2051209.0,855644.0,0.0
2021-05-25,22565.0,23468.0,0.0,550.0,4077.0,2073774.0,879112.0,0.0
2021-05-26,21131.0,31178.0,0.0,456.0,3677.0,2094905.0,910290.0,0.0
2021-05-27,25840.0,46691.0,0.0,542.0,2455.0,2120745.0,956981.0,0.0
2021-05-28,26336.0,46222.0,0.0,575.0,2497.0,2147081.0,1003203.0,0.0
2021-05-29,43073.0,23989.0,0.0,842.0,1908.0,2190154.0,1027192.0,0.0
2021-05-30,37985.0,13338.0,0.0,868.0,1386.0,2228139.0,1040530.0,0.0
2021-05-31,29809.0,10419.0,0.0,612.0,1136.0,2257948.0,1050949.0,0.0
2021-06-01,32058.0,10569.0,0.0,400.0,12574.0,2290006.0,1061518.0,0.0
2021-06-02,37587.0,4763.0,0.0,723.0,5617.0,2327593.0,1066281.0,0.0
2021-06-03,60599.0,10695.0,0.0,1372.0,4170.0,2388192.0,1076976.0,0.0
2021-06-04,64238.0,9143.0,0.0,1214.0,3450.0,2452430.0,1086119.0,0.0
2021-06-05,70336.0,6045.0,0.0,1273.0,1922.0,2522766.0,1092164.0,0.0
2021-06-06,61290.0,653.0,0.0,1293.0,629.0,2584056.0,1092817.0,0.0
2021-06-07,52347.0,4074.0,0.0,1212.0,2943.0,2636403.0,1096891.0,0.0
